orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,label,survey
-0.38388524843983796,-0.02763548530491179,-0.534524550372909,-0.2869775307171865,0.409074254963181,-0.04943129564561053,-0.16795749183860142,-0.1257229076644824,0.4483818976088742,1,Kepler
-0.30612161784281866,-0.02816555178287477,-0.49420286674671127,-0.2999734908411563,-0.09366231790305321,-0.059468026829083996,0.49129665395078154,-0.017805873545503476,-0.42546519803093213,1,Kepler
-0.29591439575571554,-0.02817484457391971,-0.5585044623518496,-0.250238398667971,-1.0076293633622433,-0.0630483966825065,-2.3549155678997424,-0.24693718923878374,1.490684627042761,1,TESS
-0.3774535048964155,-0.028051966109025557,-0.5750942148332162,-0.2950115837109436,0.09316546255399329,-0.0568448464049628,-0.2533630507545477,-0.14331210168047895,0.5732171969859885,1,Kepler
-0.3561505156442886,-0.025269811234393442,-0.3778667914381613,-0.2385870609994354,0.14864765190184345,-0.05799161504617451,0.5229638836611886,-0.012858912728504417,-0.415862482694232,0,TESS
-0.39086192414098764,-0.023401263796421806,-0.1768369952534282,-0.2951284099849021,0.6593102518177706,-0.040107619626858514,-0.4356895248447701,-0.17262742504047324,0.7748742190567143,0,Kepler
-0.39245132056496923,-0.012563297416643037,-0.6379986864189817,-0.29795920046927954,9.936158768694025,22.12313076904392,-1.225451041561891,5.470938763300425,-6.287922911086998,0,Kepler
-0.3900877555238977,-0.028468446913139326,-0.37538698309706675,-0.3009401961630322,1.7983935678164904,0.07374257169343272,0.9547897433485574,-0.04986950847049718,-0.08937016124639188,0,Kepler
0.11162767645343905,-0.025150120582987448,-0.04895747824530545,-0.22000694496765605,-0.6901374263101498,-0.06278378734096539,0.7070176611901606,-0.05677509932948584,0.08828007248257941,1,TESS
-0.38035296109567984,-0.028378661728975876,-0.708131633998482,-0.26924279850479327,-0.7495833194265735,-0.06287219247507601,-2.4211288663851387,-0.25903305809865934,1.3216288235401359,1,TESS
-0.3306650044932705,-0.02428786308396702,-0.33701773523809087,0.005528499365363655,-0.4208940060975165,-0.061973314705987055,-0.24952459866843774,-0.1508241532914775,0.6068267006644431,0,Kepler
0.2687641863753666,-0.028108758945950166,-0.21254623536518996,-0.2946842133828183,-0.8907941811864516,-0.06300100332468633,0.07770344167243502,-0.14038056934447954,0.5180015837999575,0,Kepler
0.03934071592289991,-0.0280582764242394,0.2080292592844492,-0.2898648086307307,-1.0108168765103724,-0.06304907232459961,-1.2993412442195076,-0.19809511220946824,0.9573258104540356,0,Kepler
-0.10963062804266972,-0.0278752772830379,-0.08786147197495489,-0.28511601316510155,-0.8545609146735699,-0.0629767788286826,-0.8080193771974347,-0.16328316571947507,0.5660151604834645,1,Kepler
3.7014189100871757,-0.028140310522019388,1.0047090190000982,-0.29947665822553093,-1.0459178534447267,-0.06305676716450669,-0.3838704216822858,-0.013775016583504258,-0.7423548041420721,0,Kepler
-0.3717907531139713,-0.020615259629509244,-0.6094808904963943,-0.29879495765990527,-0.00307915162084885,-0.05833023550109719,-0.1286133579559745,-0.14294566013847904,0.5900219488252169,1,Kepler
-0.34913208002224316,-0.027988862956887108,-0.5056595812825683,-0.2927687760119833,-0.23180164648341486,-0.0607998041211477,-0.15068445745110667,-0.1251732453514825,0.4459812187746981,1,Kepler
-0.38623217191026127,-0.008325920750546131,0.6066501840875977,-0.0903717496972211,1.2639528867514846,0.0026526057367079656,0.6745827410625314,-0.036677612958499785,-0.2094041029551561,0,Kepler
-0.10876073856362563,-0.028181327570909378,-0.3481090913450265,-0.2981812987703214,-0.6983049528367673,-0.06279723256418439,0.16118977454532632,-0.11985984299248353,0.35715610191021246,0,Kepler
-0.3750909642926432,-0.02844636080989087,-0.500865285156452,-0.3011263479182407,0.9797482025410684,-0.02153104111689481,0.7542306218493128,0.03862612392248552,-0.744755482976246,0,Kepler
4.694779800530658,-0.027919449489534814,-0.22990489375285197,-0.29290485936406674,-1.0968708844784665,-0.06306398701429602,0.4202852903577476,-0.11326389523648482,0.34515270773933626,0,Kepler
-0.35659717387096385,-0.028250741038261674,-0.29983548897171886,-0.29696425143282035,-0.16952571966439936,-0.06026287529207686,0.004772852036346071,-0.1411134524284794,0.5564124451467622,0,Kepler
-0.33646905121751824,-0.028481067543567017,-0.4059712859705665,-0.3001853187005315,-0.3325754189723672,-0.06150402446967957,-0.2735149242066249,-0.13836514086347992,0.2995398098900054,1,Kepler
-0.3923795790837908,-0.028051966109025557,-0.6828666853371863,-0.2956290940161525,1.4519129567870588,0.022512417548704387,0.23507997720294274,-0.13415106313048075,0.4987961531265551,0,Kepler
-0.31808401011876863,-0.028323309663220893,-0.2257718798510277,-0.2986165087359468,-0.37673471253494184,-0.061755484238000605,0.10169376721062216,-0.1317691931074812,0.489193437789855,1,Kepler
-0.2158809903546098,-0.019053456614082608,0.8082420701629791,0.06106591267791274,-0.34955976265028055,-0.061607857309413185,-0.09790574126709495,0.03679391621248587,-0.9320084320419196,0,Kepler
0.13338500876891093,-0.009581673478101281,0.009722292658237815,2.338908655773676,-0.805872462796885,-0.06293592967855867,0.32432398820499897,-0.11509610294648447,0.39076560558866713,0,Kepler
3.1024720806319612,-0.028175017255695534,-0.10459191224953966,-0.2946765105515683,-1.1093260698422696,-0.0630652219886021,-0.11038071054695227,-0.15119059483347744,0.6020253429960931,0,Kepler
-0.3897087705197529,-0.028077207369880938,-0.5987350543516511,-0.2936533178005257,0.8619900863742028,-0.029380917798384792,-0.08351154594418266,-0.13873158240547984,0.4195737515987717,0,Kepler
-0.36706796462896957,0.02039863410287625,-0.3176405128607779,1.7472028352523197,0.7125278620085657,-0.03749631395568033,-0.40882036024200047,0.205357025532453,-1.539380177088268,0,Kepler
-0.23085564417636917,-0.027881587598251743,-0.08858888242167604,-0.29494867725573526,-0.44240750808954,-0.06206935770779007,0.3463950877001311,-0.07771906566249177,-0.09417151891474194,1,Kepler
0.00932561517039166,-0.027960466538424805,-0.11914012118396115,-0.29497306955469355,-0.7356705089281766,-0.06285337639609892,0.12184564066269937,-0.09365927273948865,0.09548210898510556,1,Kepler
-0.3747312790422202,-0.028582032586988538,-0.5914609498844404,-0.30093377713699054,0.032021825313505344,-0.057842230654151526,-0.36083970916562613,-0.14734295864247818,0.3955669632570172,0,Kepler
-0.3845868238373298,-0.02539383577873673,-0.3901165652135559,-0.19667626100384367,0.8447363559461064,-0.030358158079573462,0.5757425998452003,-0.08819013272513973,0.23232080253309817,0,TESS
-0.35603586581622143,-0.02789736338628636,-0.38671144118806533,-0.29022555789427273,-0.17518716755703714,-0.06030362944417725,-0.2581611158621851,-0.127738336145482,0.32834795590010996,1,Kepler
-0.3311640960352185,-0.0283801025001455,0.18372713754172237,-0.3008400593567821,0.14638307274478835,-0.0559049359600182,0.7887766906243022,-0.001865666468506594,-0.4590747017093868,1,Kepler
-0.3857676443077371,-0.0282538961958686,-0.6646979562247667,-0.29826474610886317,0.5007897108239129,-0.046340344953558536,-0.44144720297393497,-0.11692831065648411,0.20831401419134576,1,Kepler
-0.3538318968735356,-0.024480327697989298,-0.5319455496981706,-0.24273631943277243,0.026360377420867567,-0.057908349278538176,0.21492810375086552,-0.08871231192248963,-0.005346402050256297,0,Kepler
5.573100127499767,-0.007735906278051622,3.0532786895783226,1.5000703326479345,-1.108193780263742,-0.0630652219886021,-0.03457128184628086,-0.07936805260149143,-0.03415454806035877,0,Kepler
-0.20869599643094058,-0.028522084592457007,-0.5779046642864567,-0.3009774265140739,-0.472979326709784,-0.062196465063291975,0.525842722725771,-0.08797942883848978,-0.005346402050256297,0,Kepler
-0.372562878902121,-0.028462136597925482,-0.32182312292942405,-0.29984254270990623,0.010508323321481805,-0.05814584433739824,-0.13245181004208445,-0.1445946470774787,0.5828199123226907,0,Kepler
-0.2860066006630309,-0.028108758945950166,-0.0077140663907783935,-0.2991531393130306,-0.2533151484754384,-0.060968615608985435,0.33200089237721886,-0.04217423608849872,-0.2670203949753632,1,Kepler
-0.37535623159236103,-0.021104309058582228,-0.10574915614205041,-0.29932260160053076,3.5466486770630348,0.7339111017336287,-0.7926655688529949,3.1660214641208753,-4.698673522862954,0,Kepler
3.282572475089609,-0.026269302061114348,-0.36513710862054255,-0.2934350709151089,-0.9270274476993333,-0.0630197179353245,-0.4884682410287818,0.28707348939843697,-1.8802765715411605,0,Kepler
-0.388617922553636,-0.02382721007335634,-0.5468872215560457,-0.05242246773885423,1.0816542646085483,-0.014104190634246377,0.5200850445966061,-0.11802763528248389,0.2827350580507791,0,Kepler
-0.3645155553796952,-0.02825705135347552,-0.3596815302701345,-0.29904144825990553,0.13392788738098524,-0.05614689592598484,0.1285629318133918,-0.08761298729648985,0.052269889969950786,1,Kepler
-0.31675352836801174,-0.027673956141612995,-0.2917347817241433,-0.28459863966614274,-0.28275467751715483,-0.061740142057198244,-0.3012477405287689,-0.13195241387848117,0.4243751092671218,1,TESS
-0.05232840994734452,-0.027992018114494033,0.486429075711333,-0.2982724489401131,-0.65074879053861,-0.06271106935682996,0.3387181835279112,-0.08266602647949078,-0.05576065756793722,1,Kepler
-0.38542477988029744,-0.025692542405726524,-0.6845364229535232,-0.2608225672077884,0.43511691526931473,-0.05291867308991173,0.3022528887098668,-0.02385215898850228,-0.43986927103598444,0,TESS
-0.37863976588454173,-0.02709279819652112,-0.4059712859705665,-0.2938856865432343,0.6955435183306523,-0.0383125369739706,-0.5383681181482111,0.02543422841048808,-1.0400389795798077,0,Kepler
-0.3221861344183173,-0.028471602070746248,-0.1092208878195828,-0.3005832983151152,-0.2702994921533517,-0.06108954809295698,0.001894012971763613,-0.09823979201448774,0.035465138130724515,1,Kepler
-0.3778406862037653,-0.026688938022835042,0.6003349388456103,-0.30085289740886545,-0.31219420655887126,-0.06138062203709588,-1.399140998458366,-0.1856360997814707,0.7772748978908883,0,Kepler
5.196861672684676,-0.027925759804748658,1.761877165814307,-0.29714655177240384,-1.0662990658582225,-0.06305999709730718,0.2667472069133498,-0.03631117141649986,-0.32943804466392035,0,Kepler
-0.3265472807853621,-0.028556791326133157,-0.45928716530409974,-0.3007489091869904,-0.4197617165189889,-0.06196913479295112,-0.34068783571354894,-0.14038056934447954,0.4339778246038219,0,Kepler
-0.36211641842218767,-0.028310689032793202,-0.3848102547932261,-0.29861522493073844,-0.05516447223311636,-0.05900871138524863,0.03452085570369814,-0.12535646612248247,0.42917646693547185,1,Kepler
-0.375861944212947,-0.024190390168984843,-0.28614635177487496,-0.2693510689436719,1.3447221311492485,0.010837970492840535,0.18210933841462568,0.20754832763153544,-1.7362358414906427,0,TESS
-0.36750008472381823,-0.028225499777406293,-0.4721160404553623,-0.2946803619671933,-0.2453891214257455,-0.06090430194704613,-0.6304909682148497,-0.16438249034547484,0.7076552116998049,1,Kepler
-0.34209945549856074,-0.028329619978434736,-0.4427881738080172,-0.2992815198338641,-0.24425683184721797,-0.060895467130856536,-0.08447115896571014,-0.12462358303848262,0.30194048872418144,1,Kepler
0.520100717783216,-0.02801410421774249,0.3961640520954906,-0.29523624962240214,-0.8907941811864516,-0.06300052833456861,0.26578759389182227,-0.10245386974748694,0.26593030621155284,1,Kepler
-0.3890459450238412,-0.015948781528870873,-0.4216073041639481,1.7237091999397989,0.44870439021164543,-0.04824239538095704,-0.6314505812363772,-0.16951267193347386,0.6044260218302692,0,Kepler
-0.38011384355853167,-0.02845582628271164,-0.5568758895539748,-0.29989646252865626,0.1871454975717803,-0.05511018249504888,-0.3214955752829992,-0.1400141278024796,0.4459812187746981,1,Kepler
-0.3642795631221968,-0.028474757228353173,-0.5414184175611518,-0.2949563800869852,-0.7401996672422868,-0.06286050124786473,-2.0766277916567715,-0.22521178631746297,1.3006228837411042,1,Kepler
-0.31314538029354516,-0.01670601935453227,-0.3249146173279886,0.5624945509491892,-0.48543451207358707,-0.06224329908889918,-0.04416741206155572,-0.16364960726147498,0.700453175197281,0,Kepler
-0.36238086424052124,-0.02850946396202932,-0.5201416619945606,-0.300329104883865,-0.213685013226974,-0.06065369716093699,-0.5853891562030579,-0.14404498476447883,0.3931662844228432,1,Kepler
-0.17707849630787825,-0.023973861798926095,0.35086621973149645,-0.18325505652021984,-0.39145447705580005,-0.0621975432908592,0.22845864735440344,-0.012858912728504417,-0.5599032127447486,0,TESS
1.0062793014908824,-0.028503153646815476,-0.009697913063654126,-0.2909663134994817,-1.2146290006453322,-0.06307054187792056,-2.2301658751011693,-0.24738149960845862,1.562296876666211,0,Kepler
-0.32780267651238587,-0.02839587828818011,-0.48211793409777703,-0.2911255053453152,-0.8817358645582312,-0.06299520844525014,-2.0766277916567715,-0.22521178631746297,1.3006228837411042,1,Kepler
-0.03191508139352996,-0.02800779390252864,0.27814170711499636,-0.2963107945817781,-0.6677331342165234,-0.0627430836907643,0.3003336626668118,-0.08229958493749086,-0.07016473057298953,1,Kepler
1.2926403690973827,-0.013569792693251313,-0.00832575244824843,-0.2375420435598512,-0.9677898725263253,-0.06303634258944471,-0.15932097464485406,-0.07497075409749228,-0.2502156431361369,0,Kepler
-0.36887480047818527,-0.027243860548461174,-0.6486227474421216,-0.289285113601325,0.6660412919239358,-0.03971482457970083,1.2925735269262324,-0.024619854018992113,-0.07976744590968964,0,TESS
-0.12016830198691031,-0.027973087168852495,-0.4944177834696062,-0.30017248064844815,-0.2431245422686904,-0.060889577253396804,0.8214035333562367,0.14287874262146516,-1.1744769942936242,0,Kepler
-0.3915832478014916,-0.026666018957978356,-0.7513259276070037,-0.25747568702966045,0.4622918651539761,-0.052308310788641364,0.049874664048137916,-0.1117981290684851,0.08828007248257941,0,TESS
-0.24465015177672342,-0.027239737041433107,-0.3752216625409938,-0.2862162342286442,-0.6654685550594682,-0.06283744522755058,-0.11997684076222713,-0.04950306692849726,-0.36784890601072506,0,TESS
-0.36039625000873726,-0.028462136597925482,-0.6713107784676855,-0.30080154520053204,0.2245110536631896,-0.054303934269230726,0.5536715003500682,-0.07002379328049327,-0.03415454806035877,0,Kepler
-0.35325564743867544,-0.023072762669082505,0.16801690695071958,-0.20937176020673395,0.4996493080508683,-0.046471204104953465,0.3348797314418013,0.08326786477662683,-1.1091305164273721,1,TESS
-0.3859618115984206,-0.025892604639266268,-0.5979084515712862,-0.23768839735360128,0.7793329471416913,-0.04265879154913335,0.5124081404243862,-0.07515397486849226,0.06427328414082699,0,TESS
-0.29590164995561924,-0.027922604647141736,-0.3884473070268315,-0.2866039434015612,-0.6122509448686732,-0.06262538113959326,-0.7466041438196755,-0.15357246485647694,0.4867927589556789,0,Kepler
-0.06234606423470551,-0.025177617529119168,1.0048908716117784,-0.059521910540943836,-0.8477671772024046,-0.06297164893541123,-0.5863487692245853,-0.15687043873447631,0.5011968319607312,0,Kepler
-0.2801865989767241,-0.01288196833494221,0.4646348668042332,0.2516596339072478,0.11581125412454438,-0.056451649585514074,1.0027703944249315,0.10513526379547253,-1.016032191238054,0,Kepler
-0.3909957537102291,-0.028417964391428567,-0.7763058636296297,-0.3002225490515732,1.3047153115784766,0.0070018052506005835,0.494175493015364,-0.1303034269394815,0.45318325527722425,0,Kepler
3.0806099833315694,-0.028162396625267844,1.9734874775877107,-0.2995472675119893,-0.9677898725263253,-0.0630365325854918,0.973982003779107,-0.03099776905750087,-0.35584551183984886,0,Kepler
-0.3815273911805769,-0.02733259017464723,-0.5913782896064038,-0.2730995964150909,0.27659637427545714,-0.05305737020428601,-0.010580956308093706,-0.148259062497478,0.599624664161917,0,Kepler
0.8812285456621035,-0.027919449489534814,0.37186193035276377,-0.28843079821302114,-1.026668930609758,-0.06305287224554137,-0.6343294203009597,-0.14221277705447918,0.385964247920317,1,Kepler
-0.34450338182475726,-0.027960466538424805,-0.49274804585326915,-0.2951861812192771,-0.12649871568035229,-0.05982540939365662,0.0920976369953473,-0.10172098666348708,0.10028346665345775,1,Kepler
-0.377503215940803,-0.011840766324657786,-0.18380029707522172,4.827693432650875,-0.004211441199376404,-0.058341920257993105,-0.5268527618898813,-0.16126773723847546,0.5492104086442361,0,Kepler
-0.35469837062263654,-0.02814662083723323,-0.16233838248582863,-0.29819413682240475,-0.034783259819620375,-0.058765991435093645,0.36750657417373583,-0.1117981290684851,0.36675881724691467,1,Kepler
-0.24785508003480566,-0.02588752799067673,0.6121322137269776,-0.24689071308694274,-0.38126387084905206,-0.0617755288209684,0.13719944900713915,-0.042723898401498595,-0.3462427965031487,1,Kepler
